8.64, 0.17857, 0.161947
8.65, 0.180189, 0.160213
8.66, 0.181791, 0.158473
8.67, 0.183375, 0.156729
8.68, 0.184942, 0.15498
8.69, 0.186491, 0.153227
8.7, 0.188023, 0.151469
8.71, 0.189537, 0.149707
8.72, 0.191034, 0.147941
8.73, 0.192512, 0.14617
8.74, 0.193973, 0.144396
8.75, 0.195416, 0.142618
8.76, 0.196842, 0.140836
8.77, 0.198249, 0.139051
8.78, 0.199638, 0.137262
8.79, 0.20101, 0.13547
8.8, 0.202364, 0.133675
8.81, 0.203699, 0.131877
8.82, 0.205017, 0.130076
8.83, 0.206316, 0.128273
8.84, 0.207598, 0.126467
8.85, 0.208861, 0.124658
8.86, 0.210106, 0.122847
8.87, 0.211333, 0.121034
8.88, 0.212542, 0.119218
8.89, 0.213732, 0.117401
8.9, 0.214905, 0.115582
8.91, 0.216059, 0.113761
8.92, 0.217195, 0.111939
8.93, 0.218313, 0.110115
8.94, 0.219412, 0.10829
8.95, 0.220493, 0.106463
8.96, 0.221556, 0.104636
8.97, 0.2226, 0.102807
8.98, 0.223626, 0.100978
8.99, 0.224634, 0.0991481
9, 0.225623, 0.0973176
9.01, 0.226594, 0.0954866
9.02, 0.227547, 0.0936553
9.03, 0.228481, 0.0918239
9.04, 0.229397, 0.0899923
9.05, 0.230295, 0.0881608
9.06, 0.231174, 0.0863294
9.07, 0.232035, 0.0844984
9.08, 0.232877, 0.0826677
9.09, 0.233701, 0.0808376
9.1, 0.234507, 0.0790081
9.11, 0.235295, 0.0771794
9.12, 0.236064, 0.0753516
9.13, 0.236815, 0.0735248
9.14, 0.237547, 0.0716991
9.15, 0.238261, 0.0698747
9.16, 0.238957, 0.0680517
9.17, 0.239635, 0.0662301
9.18, 0.240294, 0.0644101
9.19, 0.240936, 0.0625919
9.2, 0.241558, 0.0607755
9.21, 0.242163, 0.058961
9.22, 0.24275, 0.0571486
9.23, 0.243318, 0.0553383
9.24, 0.243868, 0.0535304
9.25, 0.2444, 0.0517249
9.26, 0.244915, 0.0499218
9.27, 0.24541, 0.0481214
9.28, 0.245888, 0.0463238
9.29, 0.246348, 0.044529
9.3, 0.24679, 0.0427371
9.31, 0.247214, 0.0409484
9.32, 0.24762, 0.0391628
9.33, 0.248008, 0.0373805
9.34, 0.248379, 0.0356016
9.35, 0.248731, 0.0338262
9.36, 0.249066, 0.0320544
9.37, 0.249383, 0.0302863
9.38, 0.249682, 0.0285221
9.39, 0.249963, 0.0267617
9.4, 0.250227, 0.0250055
9.41, 0.250474, 0.0232533
9.42, 0.250702, 0.0215054
9.43, 0.250914, 0.0197619
9.44, 0.251107, 0.0180228
9.45, 0.251284, 0.0162882
9.46, 0.251443, 0.0145583
9.47, 0.251584, 0.0128332
9.48, 0.251709, 0.0111129
9.49, 0.251816, 0.0093975
9.5, 0.251906, 0.00768719
9.51, 0.251979, 0.00598203
9.52, 0.252034, 0.0042821
9.53, 0.252073, 0.00258751
9.54, 0.252095, 0.000898357
9.55, 0.252099, -0.00078527
9.56, 0.252087, -0.00246327
9.57, 0.252059, -0.00413556
9.58, 0.252013, -0.00580204
9.59, 0.251951, -0.00746262
9.6, 0.251872, -0.00911721
9.61, 0.251776, -0.0107657
9.62, 0.251664, -0.012408
9.63, 0.251536, -0.0140441
9.64, 0.251391, -0.0156738
9.65, 0.25123, -0.0172971
9.66, 0.251052, -0.0189139
9.67, 0.250858, -0.020524
9.68, 0.250649, -0.0221274
9.69, 0.250423, -0.0237241
9.7, 0.250181, -0.0253139
9.71, 0.249923, -0.0268967
9.72, 0.24965, -0.0284725
9.73, 0.24936, -0.0300412
9.74, 0.249055, -0.0316027
9.75, 0.248735, -0.0331569
9.76, 0.248398, -0.0347038
9.77, 0.248047, -0.0362432
9.78, 0.247679, -0.0377751
9.79, 0.247297, -0.0392994
9.8, 0.246899, -0.0408161
9.81, 0.246486, -0.042325
9.82, 0.246058, -0.0438261
9.83, 0.245615, -0.0453193
9.84, 0.245157, -0.0468045
9.85, 0.244684, -0.0482816
9.86, 0.244196, -0.0497507
9.87, 0.243694, -0.0512116
9.88, 0.243177, -0.0526642
9.89, 0.242645, -0.0541085
9.9, 0.242099, -0.0555444
9.91, 0.241539, -0.0569718
9.92, 0.240964, -0.0583908
9.93, 0.240376, -0.0598011
9.94, 0.239773, -0.0612027
9.95, 0.239155, -0.0625956
9.96, 0.238524, -0.0639798
9.97, 0.23788, -0.0653551
9.98, 0.237221, -0.0667214
9.99, 0.236549, -0.0680788
10, 0.235863, -0.0694271
10.01, 0.235164, -0.0707664
10.02, 0.234451, -0.0720965
10.03, 0.233725, -0.0734173
10.04, 0.232986, -0.0747289
10.05, 0.232233, -0.0760312
10.06, 0.231468, -0.077324
10.07, 0.230689, -0.0786074
10.08, 0.229898, -0.0798814
10.09, 0.229094, -0.0811457
10.1, 0.228278, -0.0824005
10.11, 0.227448, -0.0836456
10.12, 0.226607, -0.084881
10.13, 0.225753, -0.0861066
10.14, 0.224886, -0.0873224
10.15, 0.224008, -0.0885284
10.16, 0.223118, -0.0897245
10.17, 0.222215, -0.0909106
10.18, 0.221301, -0.0920867
10.19, 0.220375, -0.0932528
10.2, 0.219437, -0.0944087
10.21, 0.218488, -0.0955546
10.22, 0.217527, -0.0966902
10.23, 0.216555, -0.0978157
10.24, 0.215571, -0.0989309
10.25, 0.214577, -0.100036
10.26, 0.213571, -0.10113
10.27, 0.212555, -0.102214
10.28, 0.211527, -0.103288
10.29, 0.210489, -0.104351
10.3, 0.209441, -0.105404
10.31, 0.208381, -0.106447
10.32, 0.207312, -0.107478
10.33, 0.206232, -0.108499
10.34, 0.205141, -0.10951
10.35, 0.204041, -0.11051
10.36, 0.202931, -0.111499
10.37, 0.201811, -0.112477
10.38, 0.200681, -0.113445
10.39, 0.199541, -0.114402
10.4, 0.198392, -0.115348
10.41, 0.197233, -0.116283
10.42, 0.196065, -0.117207
10.43, 0.194888, -0.118121
10.44, 0.193701, -0.119023
10.45, 0.192506, -0.119915
10.46, 0.191301, -0.120796
10.47, 0.190088, -0.121665
10.48, 0.188866, -0.122524
10.49, 0.187636, -0.123372
10.5, 0.186397, -0.124208
10.51, 0.18515, -0.125034
10.52, 0.183894, -0.125848
10.53, 0.182631, -0.126651
10.54, 0.181359, -0.127443
10.55, 0.18008, -0.128225
10.56, 0.178792, -0.128994
10.57, 0.177497, -0.129753
10.58, 0.176195, -0.130501
10.59, 0.174885, -0.131237
10.6, 0.173567, -0.131962
10.61, 0.172242, -0.132676
10.62, 0.170911, -0.133379
10.63, 0.169572, -0.13407
10.64, 0.168226, -0.134751
10.65, 0.166873, -0.135419
10.66, 0.165514, -0.136077
10.67, 0.164148, -0.136724
10.68, 0.162776, -0.137359
10.69, 0.161398, -0.137983
10.7, 0.160013, -0.138595
10.71, 0.158622, -0.139196
10.72, 0.157225, -0.139786
10.73, 0.155822, -0.140365
10.74, 0.154414, -0.140933
10.75, 0.152999, -0.141489
10.76, 0.15158, -0.142033
10.77, 0.150154, -0.142567
10.78, 0.148724, -0.143089
10.79, 0.147288, -0.1436
10.8, 0.145847, -0.1441
10.81, 0.144402, -0.144588
10.82, 0.142951, -0.145065
10.83, 0.141496, -0.145531
10.84, 0.140035, -0.145986
10.85, 0.138571, -0.146429
10.86, 0.137102, -0.146861
10.87, 0.135628, -0.147282
10.88, 0.134151, -0.147691
10.89, 0.132669, -0.14809
10.9, 0.131184, -0.148477
10.91, 0.129694, -0.148853
10.92, 0.128201, -0.149217
10.93, 0.126705, -0.149571
10.94, 0.125204, -0.149913
10.95, 0.123701, -0.150245
10.96, 0.122194, -0.150565
10.97, 0.120683, -0.150874
10.98, 0.11917, -0.151171
10.99, 0.117654, -0.151458
11, 0.116135, -0.151734
11.01, 0.114613, -0.151999
11.02, 0.113089, -0.152252
11.03, 0.111562, -0.152495
11.04, 0.110032, -0.152726
11.05, 0.108501, -0.152947
11.06, 0.106967, -0.153157
11.07, 0.105431, -0.153356
11.08, 0.103893, -0.153543
11.09, 0.102354, -0.15372
11.1, 0.100812, -0.153886
11.11, 0.0992691, -0.154042
11.12, 0.0977245, -0.154186
11.13, 0.0961785, -0.15432
11.14, 0.0946311, -0.154443
11.15, 0.0930826, -0.154555
11.16, 0.0915329, -0.154656
11.17, 0.0899823, -0.154747
11.18, 0.0884308, -0.154827
11.19, 0.0868785, -0.154897
11.2, 0.0853255, -0.154956
11.21, 0.0837719, -0.155004
11.22, 0.0822179, -0.155042
11.23, 0.0806636, -0.15507
11.24, 0.079109, -0.155087
11.25, 0.0775542, -0.155093
11.26, 0.0759995, -0.155089
11.27, 0.0744447, -0.155075
11.28, 0.0728902, -0.155051
11.29, 0.0713359, -0.155016
11.3, 0.069782, -0.154971
11.31, 0.0682286, -0.154916
11.32, 0.0666757, -0.15485
11.33, 0.0651235, -0.154775
11.34, 0.0635722, -0.154689
11.35, 0.0620217, -0.154593
11.36, 0.0604721, -0.154488
11.37, 0.0589237, -0.154372
11.38, 0.0573765, -0.154246
11.39, 0.0558305, -0.154111
11.4, 0.0542859, -0.153966
11.41, 0.0527428, -0.15381
11.42, 0.0512013, -0.153646
11.43, 0.0496614, -0.153471
11.44, 0.0481234, -0.153287
11.45, 0.0465872, -0.153093
11.46, 0.0450529, -0.152889
11.47, 0.0435208, -0.152676
11.48, 0.0419908, -0.152453
11.49, 0.040463, -0.152221
11.5, 0.0389376, -0.15198
11.51, 0.0374147, -0.151729
11.52, 0.0358943, -0.151469
11.53, 0.0343765, -0.151199
11.54, 0.0328614, -0.150921
11.55, 0.0313492, -0.150633
11.56, 0.0298398, -0.150336
11.57, 0.0283335, -0.15003
11.58, 0.0268302, -0.149715
11.59, 0.0253302, -0.149391
11.6, 0.0238334, -0.149059
11.61, 0.0223399, -0.148717
11.62, 0.0208499, -0.148366
11.63, 0.0193635, -0.148007
11.64, 0.0178806, -0.147639
11.65, 0.0164015, -0.147262
11.66, 0.0149262, -0.146877
11.67, 0.0134547, -0.146483
11.68, 0.0119873, -0.146081
11.69, 0.0105238, -0.145671
11.7, 0.00906455, -0.145252
11.71, 0.00760949, -0.144824
11.72, 0.00615873, -0.144389
11.73, 0.00471236, -0.143945
11.74, 0.00327046, -0.143493
11.75, 0.00183311, -0.143033
11.76, 0.000400395, -0.142564
11.77, -0.00102761, -0.142088
11.78, -0.00245082, -0.141604
11.79, -0.00386916, -0.141112
11.8, -0.00528255, -0.140613
11.81, -0.0066909, -0.140105
11.82, -0.00809416, -0.13959
11.83, -0.00949223, -0.139067
11.84, -0.010885, -0.138537
11.85, -0.0122725, -0.137999
11.86, -0.0136546, -0.137454
11.87, -0.0150312, -0.136901
11.88, -0.0164022, -0.136341
11.89, -0.0177676, -0.135774
11.9, -0.0191273, -0.1352
11.91, -0.0204812, -0.134618
11.92, -0.0218292, -0.13403
11.93, -0.0231714, -0.133434
11.94, -0.0245075, -0.132831
11.95, -0.0258376, -0.132222
11.96, -0.0271616, -0.131606
11.97, -0.0284794, -0.130982
11.98, -0.0297909, -0.130353
11.99, -0.0310961, -0.129716
12, -0.0323948, -0.129073
12.01, -0.0336872, -0.128424
12.02, -0.034973, -0.127768
12.03, -0.0362522, -0.127106
12.04, -0.0375247, -0.126437
12.05, -0.0387906, -0.125763
12.06, -0.0400496, -0.125082
12.07, -0.0413018, -0.124395
12.08, -0.0425471, -0.123701
12.09, -0.0437855, -0.123002
12.1, -0.0450168, -0.122297
12.11, -0.046241, -0.121587
12.12, -0.0474581, -0.12087
12.13, -0.048668, -0.120148
12.14, -0.0498707, -0.11942
12.15, -0.051066, -0.118686
12.16, -0.052254, -0.117947
12.17, -0.0534346, -0.117203
12.18, -0.0546076, -0.116453
12.19, -0.0557732, -0.115698
12.2, -0.0569311, -0.114937
12.21, -0.0580814, -0.114172
12.22, -0.0592241, -0.113401
12.23, -0.060359, -0.112626
12.24, -0.0614861, -0.111845
12.25, -0.0626053, -0.111059
12.26, -0.0637167, -0.110269
12.27, -0.0648202, -0.109474
12.28, -0.0659156, -0.108674
12.29, -0.0670031, -0.10787
12.3, -0.0680824, -0.107061
12.31, -0.0691537, -0.106247
12.32, -0.0702168, -0.10543
12.33, -0.0712716, -0.104607
12.34, -0.0723182, -0.103781
12.35, -0.0733566, -0.10295
12.36, -0.0743865, -0.102116
12.37, -0.0754081, -0.101277
12.38, -0.0764213, -0.100434
12.39, -0.077426, -0.0995871
12.4, -0.0784223, -0.0987365
12.41, -0.07941, -0.0978821
12.42, -0.0803891, -0.097024
12.43, -0.0813596, -0.0961623
12.44, -0.0823214, -0.0952969
12.45, -0.0832746, -0.0944281
12.46, -0.084219, -0.0935558
12.47, -0.0851547, -0.0926802
12.48, -0.0860816, -0.0918012
12.49, -0.0869997, -0.090919
12.5, -0.087909, -0.0900337
12.51, -0.0888093, -0.0891453
12.52, -0.0897008, -0.0882539
12.53, -0.0905833, -0.0873595
12.54, -0.0914568, -0.0864622
12.55, -0.0923213, -0.0855621
12.56, -0.0931768, -0.0846593
12.57, -0.0940233, -0.0837538
12.58, -0.0948606, -0.0828458
12.59, -0.0956889, -0.0819351
12.6, -0.096508, -0.0810221
12.61, -0.0973179, -0.0801066
12.62, -0.0981187, -0.0791888
12.63, -0.0989102, -0.0782687
12.64, -0.0996926, -0.0773465
12.65, -0.100466, -0.0764221
12.66, -0.101229, -0.0754957
12.67, -0.101984, -0.0745673
12.68, -0.102729, -0.073637
12.69, -0.103465, -0.0727048
12.7, -0.104192, -0.0717709
12.71, -0.104909, -0.0708353
12.72, -0.105617, -0.069898
12.73, -0.106315, -0.0689592
12.74, -0.107004, -0.0680188
12.75, -0.107683, -0.067077
12.76, -0.108353, -0.0661339
12.77, -0.109014, -0.0651895
12.78, -0.109665, -0.0642438
12.79, -0.110307, -0.0632969
12.8, -0.110939, -0.062349
12.81, -0.111562, -0.0614
12.82, -0.112175, -0.0604501
12.83, -0.112779, -0.0594992
12.84, -0.113373, -0.0585476
12.85, -0.113957, -0.0575951
12.86, -0.114532, -0.056642
12.87, -0.115098, -0.0556883
12.88, -0.115654, -0.0547339
12.89, -0.1162, -0.0537791
12.9, -0.116737, -0.0528238
12.91, -0.117264, -0.0518682
12.92, -0.117781, -0.0509123
12.93, -0.118289, -0.0499561
12.94, -0.118788, -0.0489997
12.95, -0.119277, -0.0480433
12.96, -0.119756, -0.0470868
12.97, -0.120225, -0.0461303
12.98, -0.120685, -0.0451738
12.99, -0.121136, -0.0442176
13, -0.121577, -0.0432615
13.01, -0.122008, -0.0423057
13.02, -0.12243, -0.0413503
13.03, -0.122842, -0.0403952
13.04, -0.123245, -0.0394406
13.05, -0.123638, -0.0384865
13.06, -0.124021, -0.0375331
13.07, -0.124395, -0.0365802
13.08, -0.124759, -0.0356281
13.09, -0.125114, -0.0346767
13.1, -0.125459, -0.0337262
13.11, -0.125795, -0.0327765
13.12, -0.126121, -0.0318278
13.13, -0.126438, -0.0308801
13.14, -0.126745, -0.0299335
13.15, -0.127043, -0.028988
13.16, -0.127331, -0.0280437
13.17, -0.12761, -0.0271007
13.18, -0.127879, -0.026159
13.19, -0.128139, -0.0252186
13.2, -0.12839, -0.0242796
13.21, -0.128631, -0.0233422
13.22, -0.128862, -0.0224063
13.23, -0.129085, -0.021472
13.24, -0.129297, -0.0205393
13.25, -0.129501, -0.0196083
13.26, -0.129695, -0.0186792
13.27, -0.12988, -0.0177518
13.28, -0.130056, -0.0168263
13.29, -0.130222, -0.0159028
13.3, -0.130379, -0.0149812
13.31, -0.130527, -0.0140618
13.32, -0.130666, -0.0131444
13.33, -0.130795, -0.0122291
13.34, -0.130916, -0.0113161
13.35, -0.131027, -0.0104053
13.36, -0.131129, -0.00949688
13.37, -0.131222, -0.0085908
13.38, -0.131306, -0.00768715
13.39, -0.131381, -0.00678597
13.4, -0.131446, -0.00588733
13.41, -0.131503, -0.00499126
13.42, -0.131551, -0.00409782
13.43, -0.13159, -0.00320706
13.44, -0.13162, -0.00231904
13.45, -0.131641, -0.00143379
13.46, -0.131653, -0.000551384
13.47, -0.131656, 0.000328142
13.48, -0.131651, 0.00120474
13.49, -0.131636, 0.00207835
13.5, -0.131613, 0.00294894
13.51, -0.131582, 0.00381645
13.52, -0.131541, 0.00468083
13.53, -0.131492, 0.00554204
13.54, -0.131435, 0.00640003
13.55, -0.131368, 0.00725476
13.56, -0.131293, 0.00810617
13.57, -0.13121, 0.00895423
13.58, -0.131118, 0.00979888
13.59, -0.131018, 0.0106401
13.6, -0.130909, 0.0114778
13.61, -0.130792, 0.012312
13.62, -0.130666, 0.0131425
13.63, -0.130533, 0.0139695
13.64, -0.13039, 0.0147928
13.65, -0.13024, 0.0156124
13.66, -0.130082, 0.0164282
13.67, -0.129915, 0.0172402
13.68, -0.12974, 0.0180484
13.69, -0.129557, 0.0188527
13.7, -0.129366, 0.0196531
13.71, -0.129167, 0.0204496
13.72, -0.12896, 0.021242
13.73, -0.128745, 0.0220304
13.74, -0.128522, 0.0228147
13.75, -0.128292, 0.0235949
13.76, -0.128053, 0.0243709
13.77, -0.127807, 0.0251427
13.78, -0.127553, 0.0259103
13.79, -0.127291, 0.0266736
13.8, -0.127022, 0.0274327
13.81, -0.126745, 0.0281873
13.82, -0.126461, 0.0289376
13.83, -0.126169, 0.0296835
13.84, -0.125869, 0.0304249
13.85, -0.125562, 0.0311619
13.86, -0.125248, 0.0318943
13.87, -0.124927, 0.0326222
13.88, -0.124598, 0.0333454
13.89, -0.124262, 0.0340641
13.9, -0.123918, 0.0347781
13.91, -0.123568, 0.0354874
13.92, -0.123211, 0.036192
13.93, -0.122846, 0.0368919
13.94, -0.122474, 0.0375869
13.95, -0.122096, 0.0382772
13.96, -0.12171, 0.0389626
13.97, -0.121318, 0.0396431
13.98, -0.120919, 0.0403188
13.99, -0.120513, 0.0409895
14, -0.120101, 0.0416552
14.01, -0.119681, 0.042316
14.02, -0.119255, 0.0429718
14.03, -0.118823, 0.0436225
14.04, -0.118384, 0.0442681
14.05, -0.117939, 0.0449087
14.06, -0.117487, 0.0455441
14.07, -0.117029, 0.0461744
14.08, -0.116564, 0.0467995
14.09, -0.116094, 0.0474194
14.1, -0.115617, 0.0480341
14.11, -0.115134, 0.0486436
14.12, -0.114644, 0.0492478
14.13, -0.114149, 0.0498467
14.14, -0.113648, 0.0504402
14.15, -0.113141, 0.0510285
14.16, -0.112628, 0.0516114
14.17, -0.112109, 0.0521889
14.18, -0.111584, 0.052761
14.19, -0.111054, 0.0533277
14.2, -0.110518, 0.053889
14.21, -0.109977, 0.0544448
14.22, -0.109429, 0.0549951
14.23, -0.108877, 0.0555399
14.24, -0.108319, 0.0560792
14.25, -0.107755, 0.056613
14.26, -0.107186, 0.0571413
14.27, -0.106612, 0.0576639
14.28, -0.106033, 0.058181
14.29, -0.105448, 0.0586925
14.3, -0.104858, 0.0591984
14.31, -0.104264, 0.0596986
14.32, -0.103664, 0.0601932
14.33, -0.103059, 0.0606821
14.34, -0.10245, 0.0611654
14.35, -0.101835, 0.061643
14.36, -0.101216, 0.0621148
14.37, -0.100592, 0.062581
14.38, -0.0999639, 0.0630415
14.39, -0.0993308, 0.0634962
14.4, -0.0986932, 0.0639451
14.41, -0.098051, 0.0643883
14.42, -0.0974044, 0.0648257
14.43, -0.0967535, 0.0652574
14.44, -0.0960982, 0.0656832
14.45, -0.0954387, 0.0661033
14.46, -0.094775, 0.0665176
14.47, -0.0941071, 0.066926
14.48, -0.0934352, 0.0673286
14.49, -0.0927592, 0.0677254
14.5, -0.0920793, 0.0681163
14.51, -0.0913955, 0.0685014
14.52, -0.0907078, 0.0688807
14.53, -0.0900164, 0.0692541
14.54, -0.0893212, 0.0696216
14.55, -0.0886223, 0.0699832
14.56, -0.0879199, 0.070339
14.57, -0.0872139, 0.0706889
14.58, -0.0865044, 0.0710329
14.59, -0.0857914, 0.0713711
14.6, -0.0850751, 0.0717033
14.61, -0.0843555, 0.0720297
14.62, -0.0836326, 0.0723501
14.63, -0.0829065, 0.0726647
14.64, -0.0821772, 0.0729734
14.65, -0.0814449, 0.0732762
14.66, -0.0807096, 0.073573
14.67, -0.0799713, 0.073864
14.68, -0.0792301, 0.0741491
14.69, -0.0784861, 0.0744283
14.7, -0.0777393, 0.0747015
14.71, -0.0769897, 0.0749689
14.72, -0.0762375, 0.0752304
14.73, -0.0754827, 0.075486
14.74, -0.0747253, 0.0757357
14.75, -0.0739655, 0.0759795
14.76, -0.0732032, 0.0762175
14.77, -0.0724386, 0.0764495
14.78, -0.0716716, 0.0766757
14.79, -0.0709024, 0.076896
14.8, -0.070131, 0.0771104
14.81, -0.0693574, 0.077319
14.82, -0.0685818, 0.0775217
14.83, -0.0678042, 0.0777186
14.84, -0.0670246, 0.0779096
14.85, -0.0662431, 0.0780948
14.86, -0.0654597, 0.0782741
14.87, -0.0646746, 0.0784476
14.88, -0.0638878, 0.0786153
14.89, -0.0630992, 0.0787772
14.9, -0.0623091, 0.0789333
14.91, -0.0615174, 0.0790836
14.92, -0.0607243, 0.0792282
14.93, -0.0599297, 0.0793669
14.94, -0.0591337, 0.0794999
14.95, -0.0583364, 0.0796271
14.96, -0.0575378, 0.0797486
14.97, -0.0567381, 0.0798644
14.98, -0.0559372, 0.0799744
14.99, -0.0551352, 0.0800787
15, -0.0543321, 0.0801774
15.01, -0.0535281, 0.0802703
15.02, -0.0527232, 0.0803576
15.03, -0.0519174, 0.0804392
15.04, -0.0511109, 0.0805152
15.05, -0.0503035, 0.0805855
15.06, -0.0494955, 0.0806502
15.07, -0.0486868, 0.0807094
15.08, -0.0478776, 0.0807629
15.09, -0.0470679, 0.0808108
15.1, -0.0462576, 0.0808532
15.11, -0.045447, 0.0808901
15.12, -0.044636, 0.0809214
15.13, -0.0438247, 0.0809472
15.14, -0.0430132, 0.0809675
15.15, -0.0422014, 0.0809824
15.16, -0.0413896, 0.0809917
15.17, -0.0405776, 0.0809957
15.18, -0.0397657, 0.0809942
15.19, -0.0389537, 0.0809873
15.2, -0.0381419, 0.080975
15.21, -0.0373301, 0.0809573
15.22, -0.0365186, 0.0809343
15.23, -0.0357073, 0.0809059
15.24, -0.0348963, 0.0808723
15.25, -0.0340857, 0.0808333
15.26, -0.0332755, 0.0807891
15.27, -0.0324657, 0.0807396
15.28, -0.0316564, 0.0806849
15.29, -0.0308477, 0.080625
15.3, -0.0300396, 0.0805598
15.31, -0.0292322, 0.0804896
15.32, -0.0284255, 0.0804141
15.33, -0.0276195, 0.0803336
15.34, -0.0268144, 0.0802479
15.35, -0.0260102, 0.0801572
15.36, -0.0252068, 0.0800614
15.37, -0.0244045, 0.0799605
15.38, -0.0236031, 0.0798547
15.39, -0.0228029, 0.0797439
15.4, -0.0220038, 0.0796281
15.41, -0.0212058, 0.0795074
15.42, -0.0204091, 0.0793817
15.43, -0.0196136, 0.0792512
15.44, -0.0188194, 0.0791158
15.45, -0.0180267, 0.0789756
15.46, -0.0172353, 0.0788305
15.47, -0.0164454, 0.0786807
15.48, -0.015657, 0.0785261
15.49, -0.0148702, 0.0783667
15.5, -0.014085, 0.0782027
15.51, -0.0133015, 0.0780339
15.52, -0.0125196, 0.0778606
15.53, -0.0117395, 0.0776825
15.54, -0.0109612, 0.0774999
15.55, -0.0101847, 0.0773127
15.56, -0.00941017, 0.077121
15.57, -0.00863753, 0.0769247
15.58, -0.00786687, 0.076724
15.59, -0.00709823, 0.0765187
15.6, -0.00633166, 0.0763091
15.61, -0.00556721, 0.076095
15.62, -0.00480491, 0.0758766
15.63, -0.00404481, 0.0756538
15.64, -0.00328696, 0.0754267
15.65, -0.00253139, 0.0751953
15.66, -0.00177816, 0.0749596
15.67, -0.00102729, 0.0747198
15.68, -0.000278845, 0.0744757
15.69, 0.000467145, 0.0742274
15.7, 0.00121064, 0.073975
15.71, 0.00195159, 0.0737185
15.72, 0.00268996, 0.0734579
15.73, 0.0034257, 0.0731933
15.74, 0.00415879, 0.0729247
15.75, 0.00488917, 0.072652
15.76, 0.0056168, 0.0723754
15.77, 0.00634166, 0.0720949
15.78, 0.00706369, 0.0718105
15.79, 0.00778286, 0.0715223
15.8, 0.00849914, 0.0712302
15.81, 0.00921247, 0.0709343
15.82, 0.00992283, 0.0706347
15.83, 0.0106302, 0.0703313
15.84, 0.0113345, 0.0700243
15.85, 0.0120357, 0.0697135
15.86, 0.0127338, 0.0693992
15.87, 0.0134287, 0.0690812
15.88, 0.0141204, 0.0687597
15.89, 0.0148089, 0.0684347
15.9, 0.0154941, 0.0681061
15.91, 0.0161761, 0.0677741
15.92, 0.0168547, 0.0674386
15.93, 0.0175299, 0.0670998
15.94, 0.0182017, 0.0667576
15.95, 0.0188701, 0.066412
15.96, 0.019535, 0.0660632
15.97, 0.0201964, 0.0657111
15.98, 0.0208542, 0.0653558
15.99, 0.0215085, 0.0649973
16, 0.0221592, 0.0646356
16.01, 0.0228063, 0.0642708
16.02, 0.0234496, 0.0639029
16.03, 0.0240893, 0.063532
16.04, 0.0247253, 0.063158
16.05, 0.0253575, 0.0627811
16.06, 0.0259859, 0.0624012
16.07, 0.0266105, 0.0620184
16.08, 0.0272313, 0.0616327
16.09, 0.0278482, 0.0612442
16.1, 0.0284612, 0.0608529
16.11, 0.0290703, 0.0604588
16.12, 0.0296754, 0.0600619
16.13, 0.0302765, 0.0596624
16.14, 0.0308736, 0.0592602
16.15, 0.0314666, 0.0588554
16.16, 0.0320556, 0.0584479
16.17, 0.0326405, 0.0580379
16.18, 0.0332213, 0.0576254
16.19, 0.033798, 0.0572104
16.2, 0.0343705, 0.056793
16.21, 0.0349388, 0.0563731
16.22, 0.0355028, 0.0559509
16.23, 0.0360627, 0.0555263
16.24, 0.0366183, 0.0550994
16.25, 0.0371696, 0.0546702
16.26, 0.0377165, 0.0542388
16.27, 0.0382592, 0.0538053
16.28, 0.0387975, 0.0533695
16.29, 0.0393314, 0.0529316
16.3, 0.039861, 0.0524916
16.31, 0.0403861, 0.0520496
16.32, 0.0409068, 0.0516056
16.33, 0.041423, 0.0511596
16.34, 0.0419347, 0.0507116
16.35, 0.042442, 0.0502617
16.36, 0.0429447, 0.04981
16.37, 0.0434429, 0.0493564
16.38, 0.0439366, 0.0489011
16.39, 0.0444257, 0.0484439
16.4, 0.0449102, 0.0479851
16.41, 0.0453901, 0.0475245
16.42, 0.0458653, 0.0470623
16.43, 0.046336, 0.0465985
16.44, 0.046802, 0.0461331
16.45, 0.0472633, 0.0456662
16.46, 0.0477199, 0.0451977
16.47, 0.0481718, 0.0447278
16.48, 0.048619, 0.0442565
16.49, 0.0490615, 0.0437837
16.5, 0.0494993, 0.0433096
16.51, 0.0499323, 0.0428342
16.52, 0.0503605, 0.0423574
16.53, 0.0507839, 0.0418794
16.54, 0.0512025, 0.0414002
16.55, 0.0516164, 0.0409199
16.56, 0.0520254, 0.0404383
16.57, 0.0524296, 0.0399557
16.58, 0.0528289, 0.039472
16.59, 0.0532234, 0.0389872
16.6, 0.053613, 0.0385015
16.61, 0.0539978, 0.0380148
16.62, 0.0543777, 0.0375271
16.63, 0.0547527, 0.0370386
16.64, 0.0551227, 0.0365492
16.65, 0.0554879, 0.036059
16.66, 0.0558482, 0.0355679
16.67, 0.0562035, 0.0350762
16.68, 0.0565539, 0.0345837
16.69, 0.0568994, 0.0340905
16.7, 0.0572399, 0.0335967
16.71, 0.0575755, 0.0331023
16.72, 0.0579061, 0.0326073
16.73, 0.0582317, 0.0321118
16.74, 0.0585524, 0.0316157
16.75, 0.0588681, 0.0311192
16.76, 0.0591788, 0.0306222
16.77, 0.0594846, 0.0301249
16.78, 0.0597853, 0.0296271
16.79, 0.0600811, 0.0291291
16.8, 0.0603719, 0.0286307
16.81, 0.0606576, 0.0281321
16.82, 0.0609384, 0.0276332
16.83, 0.0612142, 0.0271342
