0.492, 0.645571, 0.227963, -0.0277131, 2.18037
0.493, 0.646273, 0.227674, -0.0257346, 2.18826
0.494, 0.646975, 0.227387, -0.0237485, 2.19613
0.495, 0.647676, 0.227102, -0.021755, 2.20398
0.496, 0.648375, 0.22682, -0.0197541, 2.2118
0.497, 0.649075, 0.226539, -0.017746, 2.21961
0.498, 0.649773, 0.226261, -0.0157306, 2.22739
0.499, 0.650471, 0.225985, -0.0137082, 2.23515
0.5, 0.651168, 0.225711, -0.0116788, 2.24289
0.501, 0.651864, 0.225439, -0.00964241, 2.25061
0.502, 0.65256, 0.225169, -0.00759921, 2.25831
0.503, 0.653255, 0.224901, -0.00554924, 2.26599
0.504, 0.653949, 0.224636, -0.0034926, 2.27364
0.505, 0.654643, 0.224372, -0.00142936, 2.28128
0.506, 0.655336, 0.22411, 0.000640394, 2.2889
0.507, 0.656028, 0.223851, 0.00271659, 2.29649
0.508, 0.65672, 0.223593, 0.00479916, 2.30407
0.509, 0.657411, 0.223338, 0.00688801, 2.31162
0.51, 0.658102, 0.223084, 0.00898309, 2.31916
0.511, 0.658792, 0.222833, 0.0110843, 2.32667
0.512, 0.659481, 0.222583, 0.0131916, 2.33417
0.513, 0.66017, 0.222336, 0.0153049, 2.34164
0.514, 0.660858, 0.22209, 0.0174241, 2.3491
0.515, 0.661545, 0.221846, 0.0195492, 2.35654
0.516, 0.662232, 0.221604, 0.0216801, 2.36396
0.517, 0.662918, 0.221364, 0.0238167, 2.37136
0.518, 0.663604, 0.221126, 0.025959, 2.37874
0.519, 0.664289, 0.22089, 0.0281068, 2.3861
0.52, 0.664974, 0.220656, 0.0302602, 2.39344
0.521, 0.665658, 0.220424, 0.0324191, 2.40076
0.522, 0.666342, 0.220193, 0.0345834, 2.40807
0.523, 0.667025, 0.219965, 0.0367531, 2.41535
0.524, 0.667707, 0.219738, 0.038928, 2.42262
0.525, 0.668389, 0.219513, 0.0411081, 2.42987
0.526, 0.669071, 0.21929, 0.0432935, 2.4371
0.527, 0.669752, 0.219069, 0.0454839, 2.44431
0.528, 0.670432, 0.218849, 0.0476794, 2.45151
0.529, 0.671112, 0.218631, 0.0498799, 2.45869
0.53, 0.671791, 0.218416, 0.0520854, 2.46584
0.531, 0.67247, 0.218201, 0.0542957, 2.47299
0.532, 0.673149, 0.217989, 0.0565109, 2.48011
0.533, 0.673827, 0.217778, 0.0587309, 2.48722
0.534, 0.674504, 0.217569, 0.0609556, 2.49431
0.535, 0.675182, 0.217362, 0.0631849, 2.50138
0.536, 0.675858, 0.217157, 0.0654189, 2.50843
0.537, 0.676534, 0.216953, 0.0676575, 2.51547
0.538, 0.67721, 0.216751, 0.0699006, 2.52249
0.539, 0.677885, 0.216551, 0.0721482, 2.52949
0.54, 0.67856, 0.216352, 0.0744002, 2.53648
0.541, 0.679234, 0.216155, 0.0766566, 2.54345
0.542, 0.679908, 0.21596, 0.0789174, 2.5504
0.543, 0.680582, 0.215767, 0.0811824, 2.55733
0.544, 0.681255, 0.215575, 0.0834517, 2.56425
0.545, 0.681927, 0.215384, 0.0857252, 2.57116
0.546, 0.6826, 0.215196, 0.0880028, 2.57804
0.547, 0.683272, 0.215009, 0.0902845, 2.58491
0.548, 0.683943, 0.214823, 0.0925703, 2.59177
0.549, 0.684614, 0.21464, 0.0948602, 2.5986
0.55, 0.685285, 0.214458, 0.097154, 2.60542
0.551, 0.685955, 0.214277, 0.0994518, 2.61223
0.552, 0.686625, 0.214098, 0.101753, 2.61902
0.553, 0.687294, 0.213921, 0.104059, 2.62579
0.554, 0.687963, 0.213745, 0.106368, 2.63255
0.555, 0.688632, 0.213571, 0.108681, 2.63929
0.556, 0.6893, 0.213398, 0.110998, 2.64602
0.557, 0.689968, 0.213227, 0.113319, 2.65273
0.558, 0.690636, 0.213057, 0.115643, 2.65943
0.559, 0.691303, 0.212889, 0.117971, 2.66611
0.56, 0.69197, 0.212723, 0.120302, 2.67277
0.561, 0.692636, 0.212558, 0.122637, 2.67942
0.562, 0.693302, 0.212395, 0.124976, 2.68605
0.563, 0.693968, 0.212233, 0.127318, 2.69267
0.564, 0.694634, 0.212072, 0.129663, 2.69928
0.565, 0.695299, 0.211913, 0.132012, 2.70587
0.566, 0.695964, 0.211756, 0.134364, 2.71244
0.567, 0.696628, 0.2116, 0.136719, 2.719
0.568, 0.697292, 0.211446, 0.139078, 2.72554
0.569, 0.697956, 0.211293, 0.14144, 2.73207
0.57, 0.698619, 0.211141, 0.143806, 2.73859
0.571, 0.699283, 0.210991, 0.146174, 2.74509
0.572, 0.699945, 0.210843, 0.148546, 2.75157
0.573, 0.700608, 0.210695, 0.150921, 2.75805
0.574, 0.70127, 0.21055, 0.153299, 2.7645
0.575, 0.701932, 0.210405, 0.15568, 2.77095
0.576, 0.702594, 0.210263, 0.158064, 2.77737
0.577, 0.703255, 0.210121, 0.160451, 2.78379
0.578, 0.703916, 0.209981, 0.162841, 2.79019
0.579, 0.704577, 0.209842, 0.165234, 2.79658
0.58, 0.705237, 0.209705, 0.16763, 2.80295
0.581, 0.705897, 0.209569, 0.170028, 2.80931
0.582, 0.706557, 0.209435, 0.17243, 2.81565
0.583, 0.707217, 0.209302, 0.174835, 2.82198
0.584, 0.707876, 0.20917, 0.177242, 2.8283
0.585, 0.708535, 0.20904, 0.179652, 2.8346
0.586, 0.709194, 0.208911, 0.182065, 2.84089
0.587, 0.709852, 0.208784, 0.18448, 2.84716
0.588, 0.71051, 0.208657, 0.186899, 2.85343
0.589, 0.711168, 0.208533, 0.18932, 2.85967
0.59, 0.711826, 0.208409, 0.191743, 2.86591
0.591, 0.712483, 0.208287, 0.194169, 2.87213
0.592, 0.71314, 0.208166, 0.196598, 2.87834
0.593, 0.713797, 0.208047, 0.19903, 2.88453
0.594, 0.714454, 0.207928, 0.201464, 2.89072
0.595, 0.71511, 0.207811, 0.2039, 2.89689
0.596, 0.715766, 0.207696, 0.206339, 2.90304
0.597, 0.716422, 0.207582, 0.20878, 2.90918
0.598, 0.717078, 0.207469, 0.211224, 2.91531
0.599, 0.717733, 0.207357, 0.21367, 2.92143
0.6, 0.718388, 0.207247, 0.216119, 2.92753
0.601, 0.719043, 0.207138, 0.21857, 2.93362
0.602, 0.719698, 0.20703, 0.221023, 2.9397
0.603, 0.720352, 0.206923, 0.223479, 2.94577
0.604, 0.721006, 0.206818, 0.225937, 2.95182
0.605, 0.72166, 0.206714, 0.228397, 2.95786
0.606, 0.722314, 0.206611, 0.23086, 2.96389
0.607, 0.722968, 0.20651, 0.233325, 2.9699
0.608, 0.723621, 0.20641, 0.235792, 2.9759
0.609, 0.724274, 0.206311, 0.238261, 2.98189
0.61, 0.724927, 0.206213, 0.240732, 2.98787
0.611, 0.725579, 0.206116, 0.243206, 2.99384
0.612, 0.726232, 0.206021, 0.245681, 2.99979
0.613, 0.726884, 0.205927, 0.248159, 3.00573
0.614, 0.727536, 0.205834, 0.250639, 3.01166
0.615, 0.728188, 0.205743, 0.253121, 3.01757
0.616, 0.72884, 0.205652, 0.255605, 3.02348
0.617, 0.729491, 0.205563, 0.258091, 3.02937
0.618, 0.730142, 0.205475, 0.260579, 3.03525
0.619, 0.730793, 0.205388, 0.263069, 3.04112
0.62, 0.731444, 0.205303, 0.265561, 3.04697
0.621, 0.732095, 0.205218, 0.268055, 3.05282
0.622, 0.732745, 0.205135, 0.270551, 3.05865
0.623, 0.733395, 0.205053, 0.273048, 3.06447
0.624, 0.734045, 0.204972, 0.275548, 3.07028
0.625, 0.734695, 0.204892, 0.27805, 3.07608
0.626, 0.735345, 0.204814, 0.280553, 3.08186
0.627, 0.735994, 0.204737, 0.283058, 3.08763
0.628, 0.736643, 0.20466, 0.285565, 3.0934
0.629, 0.737293, 0.204585, 0.288074, 3.09915
0.63, 0.737942, 0.204511, 0.290585, 3.10489
0.631, 0.73859, 0.204439, 0.293097, 3.11061
0.632, 0.739239, 0.204367, 0.295611, 3.11633
0.633, 0.739887, 0.204297, 0.298127, 3.12203
0.634, 0.740536, 0.204227, 0.300645, 3.12773
0.635, 0.741184, 0.204159, 0.303164, 3.13341
0.636, 0.741831, 0.204092, 0.305685, 3.13908
0.637, 0.742479, 0.204026, 0.308208, 3.14474
0.638, 0.743127, 0.203961, 0.310732, 3.15039
0.639, 0.743774, 0.203898, 0.313258, 3.15602
0.64, 0.744421, 0.203835, 0.315786, 3.16165
0.641, 0.745069, 0.203774, 0.318315, 3.16726
0.642, 0.745715, 0.203713, 0.320846, 3.17287
0.643, 0.746362, 0.203654, 0.323378, 3.17846
0.644, 0.747009, 0.203596, 0.325912, 3.18404
0.645, 0.747655, 0.203539, 0.328447, 3.18961
0.646, 0.748302, 0.203483, 0.330984, 3.19517
0.647, 0.748948, 0.203428, 0.333523, 3.20072
0.648, 0.749594, 0.203374, 0.336063, 3.20626
0.649, 0.75024, 0.203321, 0.338604, 3.21179
0.65, 0.750885, 0.20327, 0.341147, 3.2173
0.651, 0.751531, 0.203219, 0.343692, 3.22281
0.652, 0.752176, 0.203169, 0.346238, 3.22831
0.653, 0.752822, 0.203121, 0.348785, 3.23379
0.654, 0.753467, 0.203073, 0.351334, 3.23927
0.655, 0.754112, 0.203027, 0.353884, 3.24473
0.656, 0.754756, 0.202982, 0.356435, 3.25018
0.657, 0.755401, 0.202938, 0.358988, 3.25562
0.658, 0.756046, 0.202894, 0.361542, 3.26106
0.659, 0.75669, 0.202852, 0.364098, 3.26648
0.66, 0.757335, 0.202811, 0.366655, 3.27189
0.661, 0.757979, 0.202771, 0.369213, 3.27729
0.662, 0.758623, 0.202732, 0.371772, 3.28268
0.663, 0.759267, 0.202694, 0.374333, 3.28806
0.664, 0.75991, 0.202657, 0.376895, 3.29343
0.665, 0.760554, 0.202621, 0.379459, 3.29879
0.666, 0.761198, 0.202586, 0.382023, 3.30414
0.667, 0.761841, 0.202552, 0.384589, 3.30948
0.668, 0.762484, 0.202519, 0.387156, 3.31481
0.669, 0.763128, 0.202487, 0.389724, 3.32013
0.67, 0.763771, 0.202456, 0.392294, 3.32544
0.671, 0.764414, 0.202426, 0.394865, 3.33074
0.672, 0.765056, 0.202397, 0.397437, 3.33603
0.673, 0.765699, 0.20237, 0.40001, 3.3413
0.674, 0.766342, 0.202343, 0.402584, 3.34657
0.675, 0.766984, 0.202317, 0.405159, 3.35183
0.676, 0.767626, 0.202292, 0.407736, 3.35708
0.677, 0.768269, 0.202268, 0.410313, 3.36232
0.678, 0.768911, 0.202245, 0.412892, 3.36755
0.679, 0.769553, 0.202223, 0.415472, 3.37277
0.68, 0.770195, 0.202202, 0.418053, 3.37798
0.681, 0.770837, 0.202182, 0.420635, 3.38318
0.682, 0.771478, 0.202163, 0.423218, 3.38837
0.683, 0.77212, 0.202145, 0.425802, 3.39355
0.684, 0.772761, 0.202128, 0.428387, 3.39872
0.685, 0.773403, 0.202111, 0.430973, 3.40389
0.686, 0.774044, 0.202096, 0.433561, 3.40904
0.687, 0.774685, 0.202082, 0.436149, 3.41418
0.688, 0.775326, 0.202069, 0.438738, 3.41931
0.689, 0.775967, 0.202056, 0.441329, 3.42444
0.69, 0.776608, 0.202045, 0.44392, 3.42955
0.691, 0.777249, 0.202034, 0.446512, 3.43466
0.692, 0.777889, 0.202025, 0.449105, 3.43975
0.693, 0.77853, 0.202016, 0.451699, 3.44484
0.694, 0.779171, 0.202009, 0.454294, 3.44991
0.695, 0.779811, 0.202002, 0.45689, 3.45498
0.696, 0.780451, 0.201996, 0.459487, 3.46004
0.697, 0.781091, 0.201991, 0.462085, 3.46509
0.698, 0.781732, 0.201987, 0.464684, 3.47013
0.699, 0.782372, 0.201984, 0.467284, 3.47516
0.7, 0.783012, 0.201982, 0.469884, 3.48018
0.701, 0.783651, 0.201981, 0.472486, 3.48519
0.702, 0.784291, 0.201981, 0.475088, 3.49019
0.703, 0.784931, 0.201982, 0.477691, 3.49518
0.704, 0.785571, 0.201983, 0.480295, 3.50017
0.705, 0.78621, 0.201986, 0.4829, 3.50514
0.706, 0.786849, 0.201989, 0.485505, 3.51011
0.707, 0.787489, 0.201993, 0.488112, 3.51507
0.708, 0.788128, 0.201999, 0.490719, 3.52001
0.709, 0.788767, 0.202005, 0.493327, 3.52495
0.71, 0.789406, 0.202012, 0.495936, 3.52988
0.711, 0.790045, 0.202019, 0.498546, 3.53481
0.712, 0.790684, 0.202028, 0.501156, 3.53972
0.713, 0.791323, 0.202038, 0.503768, 3.54462
0.714, 0.791962, 0.202048, 0.50638, 3.54952
0.715, 0.792601, 0.20206, 0.508992, 3.5544
0.716, 0.793239, 0.202072, 0.511606, 3.55928
0.717, 0.793878, 0.202085, 0.51422, 3.56415
0.718, 0.794516, 0.202099, 0.516835, 3.56901
0.719, 0.795155, 0.202114, 0.519451, 3.57386
0.72, 0.795793, 0.20213, 0.522067, 3.5787
0.721, 0.796432, 0.202147, 0.524684, 3.58353
0.722, 0.79707, 0.202164, 0.527302, 3.58836
0.723, 0.797708, 0.202183, 0.52992, 3.59317
0.724, 0.798346, 0.202202, 0.53254, 3.59798
0.725, 0.798984, 0.202222, 0.535159, 3.60278
0.726, 0.799622, 0.202243, 0.53778, 3.60757
0.727, 0.80026, 0.202265, 0.540401, 3.61235
0.728, 0.800898, 0.202288, 0.543023, 3.61712
0.729, 0.801535, 0.202311, 0.545645, 3.62189
0.73, 0.802173, 0.202336, 0.548268, 3.62664
0.731, 0.802811, 0.202361, 0.550892, 3.63139
0.732, 0.803448, 0.202387, 0.553516, 3.63613
0.733, 0.804086, 0.202414, 0.556141, 3.64086
0.734, 0.804723, 0.202441, 0.558767, 3.64559
0.735, 0.805361, 0.20247, 0.561393, 3.6503
0.736, 0.805998, 0.2025, 0.56402, 3.655
0.737, 0.806635, 0.20253, 0.566647, 3.6597
0.738, 0.807272, 0.202561, 0.569275, 3.66439
0.739, 0.80791, 0.202593, 0.571903, 3.66907
0.74, 0.808547, 0.202626, 0.574532, 3.67374
0.741, 0.809184, 0.202659, 0.577162, 3.67841
0.742, 0.809821, 0.202693, 0.579792, 3.68307
0.743, 0.810458, 0.202729, 0.582423, 3.68771
0.744, 0.811095, 0.202765, 0.585054, 3.69235
0.745, 0.811731, 0.202802, 0.587686, 3.69698
0.746, 0.812368, 0.202839, 0.590318, 3.70161
0.747, 0.813005, 0.202878, 0.592951, 3.70622
0.748, 0.813642, 0.202917, 0.595584, 3.71083
0.749, 0.814278, 0.202957, 0.598218, 3.71543
0.75, 0.814915, 0.202998, 0.600852, 3.72002
0.751, 0.815551, 0.20304, 0.603487, 3.7246
0.752, 0.816188, 0.203082, 0.606122, 3.72918
0.753, 0.816824, 0.203125, 0.608758, 3.73375
0.754, 0.817461, 0.20317, 0.611394, 3.7383
0.755, 0.818097, 0.203214, 0.614031, 3.74286
0.756, 0.818733, 0.20326, 0.616668, 3.7474
0.757, 0.819369, 0.203307, 0.619306, 3.75193
0.758, 0.820006, 0.203354, 0.621944, 3.75646
0.759, 0.820642, 0.203402, 0.624582, 3.76098
0.76, 0.821278, 0.203451, 0.627221, 3.76549
0.761, 0.821914, 0.2035, 0.62986, 3.77
0.762, 0.82255, 0.203551, 0.6325, 3.77449
0.763, 0.823186, 0.203602, 0.63514, 3.77898
0.764, 0.823822, 0.203654, 0.637781, 3.78346
0.765, 0.824458, 0.203707, 0.640422, 3.78793
0.766, 0.825094, 0.20376, 0.643063, 3.7924
0.767, 0.82573, 0.203815, 0.645705, 3.79685
0.768, 0.826365, 0.20387, 0.648347, 3.8013
0.769, 0.827001, 0.203926, 0.650989, 3.80574
0.77, 0.827637, 0.203982, 0.653632, 3.81018
0.771, 0.828272, 0.20404, 0.656276, 3.8146
0.772, 0.828908, 0.204098, 0.658919, 3.81902
0.773, 0.829544, 0.204157, 0.661563, 3.82343
0.774, 0.830179, 0.204216, 0.664208, 3.82784
0.775, 0.830815, 0.204277, 0.666852, 3.83223
0.776, 0.83145, 0.204338, 0.669497, 3.83662
0.777, 0.832086, 0.2044, 0.672143, 3.841
0.778, 0.832721, 0.204462, 0.674788, 3.84538
0.779, 0.833357, 0.204526, 0.677434, 3.84974
0.78, 0.833992, 0.20459, 0.680081, 3.8541
0.781, 0.834627, 0.204655, 0.682727, 3.85845
0.782, 0.835263, 0.204721, 0.685374, 3.86279
0.783, 0.835898, 0.204787, 0.688022, 3.86713
0.784, 0.836533, 0.204854, 0.690669, 3.87146
0.785, 0.837168, 0.204922, 0.693317, 3.87578
0.786, 0.837803, 0.204991, 0.695965, 3.88009
0.787, 0.838439, 0.20506, 0.698614, 3.8844
0.788, 0.839074, 0.20513, 0.701263, 3.8887
0.789, 0.839709, 0.205201, 0.703912, 3.89299
0.79, 0.840344, 0.205273, 0.706561, 3.89727
0.791, 0.840979, 0.205345, 0.70921, 3.90155
0.792, 0.841614, 0.205418, 0.71186, 3.90582
0.793, 0.842249, 0.205492, 0.71451, 3.91008
0.794, 0.842884, 0.205567, 0.717161, 3.91433
0.795, 0.843519, 0.205642, 0.719811, 3.91858
0.796, 0.844154, 0.205718, 0.722462, 3.92282
0.797, 0.844789, 0.205795, 0.725113, 3.92705
0.798, 0.845424, 0.205872, 0.727764, 3.93128
0.799, 0.846058, 0.20595, 0.730416, 3.9355
0.8, 0.846693, 0.206029, 0.733067, 3.93971
0.801, 0.847328, 0.206109, 0.735719, 3.94391
0.802, 0.847963, 0.206189, 0.738372, 3.94811
0.803, 0.848598, 0.20627, 0.741024, 3.9523
0.804, 0.849232, 0.206352, 0.743676, 3.95648
0.805, 0.849867, 0.206434, 0.746329, 3.96066
0.806, 0.850502, 0.206517, 0.748982, 3.96483
0.807, 0.851136, 0.206601, 0.751635, 3.96899
0.808, 0.851771, 0.206686, 0.754289, 3.97314
0.809, 0.852406, 0.206771, 0.756942, 3.97729
0.81, 0.85304, 0.206857, 0.759596, 3.98143
0.811, 0.853675, 0.206943, 0.76225, 3.98557
0.812, 0.85431, 0.207031, 0.764904, 3.98969
0.813, 0.854944, 0.207119, 0.767558, 3.99381
0.814, 0.855579, 0.207208, 0.770212, 3.99792
0.815, 0.856213, 0.207297, 0.772867, 4.00203
0.816, 0.856848, 0.207387, 0.775522, 4.00613
0.817, 0.857482, 0.207478, 0.778176, 4.01022
0.818, 0.858117, 0.207569, 0.780831, 4.01431
0.819, 0.858751, 0.207662, 0.783486, 4.01838
0.82, 0.859386, 0.207755, 0.786142, 4.02245
0.821, 0.86002, 0.207848, 0.788797, 4.02652
0.822, 0.860655, 0.207942, 0.791453, 4.03058
0.823, 0.861289, 0.208037, 0.794108, 4.03463
0.824, 0.861924, 0.208133, 0.796764, 4.03867
0.825, 0.862558, 0.208229, 0.79942, 4.04271
0.826, 0.863192, 0.208326, 0.802076, 4.04674
0.827, 0.863827, 0.208424, 0.804732, 4.05076
0.828, 0.864461, 0.208522, 0.807388, 4.05478
0.829, 0.865096, 0.208621, 0.810044, 4.05879
0.83, 0.86573, 0.208721, 0.812701, 4.06279
0.831, 0.866364, 0.208821, 0.815357, 4.06679
0.832, 0.866999, 0.208922, 0.818014, 4.07078
0.833, 0.867633, 0.209024, 0.82067, 4.07476
0.834, 0.868267, 0.209127, 0.823327, 4.07873
0.835, 0.868902, 0.20923, 0.825984, 4.0827
0.836, 0.869536, 0.209333, 0.828641, 4.08667
0.837, 0.87017, 0.209438, 0.831298, 4.09062
0.838, 0.870805, 0.209543, 0.833955, 4.09457
0.839, 0.871439, 0.209649, 0.836612, 4.09851
0.84, 0.872073, 0.209755, 0.839269, 4.10245
0.841, 0.872707, 0.209862, 0.841926, 4.10638
0.842, 0.873342, 0.20997, 0.844584, 4.1103
0.843, 0.873976, 0.210078, 0.847241, 4.11422
0.844, 0.87461, 0.210187, 0.849898, 4.11813
0.845, 0.875244, 0.210297, 0.852556, 4.12203
0.846, 0.875879, 0.210407, 0.855213, 4.12593
0.847, 0.876513, 0.210518, 0.85787, 4.12982
0.848, 0.877147, 0.21063, 0.860528, 4.1337
0.849, 0.877781, 0.210742, 0.863185, 4.13758
0.85, 0.878416, 0.210855, 0.865843, 4.14145
0.851, 0.87905, 0.210968, 0.868501, 4.14532
0.852, 0.879684, 0.211082, 0.871158, 4.14918
0.853, 0.880318, 0.211197, 0.873816, 4.15303
0.854, 0.880953, 0.211313, 0.876473, 4.15687
0.855, 0.881587, 0.211429, 0.879131, 4.16071
0.856, 0.882221, 0.211546, 0.881789, 4.16454
0.857, 0.882855, 0.211663, 0.884446, 4.16837
0.858, 0.88349, 0.211781, 0.887104, 4.17219
0.859, 0.884124, 0.2119, 0.889761, 4.176
0.86, 0.884758, 0.212019, 0.892419, 4.17981
0.861, 0.885392, 0.212139, 0.895077, 4.18361
0.862, 0.886027, 0.21226, 0.897734, 4.1874
0.863, 0.886661, 0.212381, 0.900392, 4.19119
0.864, 0.887295, 0.212503, 0.903049, 4.19497
0.865, 0.887929, 0.212625, 0.905707, 4.19875
0.866, 0.888564, 0.212749, 0.908364, 4.20251
0.867, 0.889198, 0.212872, 0.911022, 4.20628
0.868, 0.889832, 0.212997, 0.913679, 4.21003
0.869, 0.890466, 0.213122, 0.916336, 4.21378
0.87, 0.891101, 0.213247, 0.918994, 4.21753
0.871, 0.891735, 0.213374, 0.921651, 4.22126
0.872, 0.892369, 0.2135, 0.924308, 4.225
0.873, 0.893003, 0.213628, 0.926965, 4.22872
0.874, 0.893638, 0.213756, 0.929623, 4.23244
0.875, 0.894272, 0.213885, 0.93228, 4.23615
0.876, 0.894906, 0.214014, 0.934937, 4.23986
0.877, 0.895541, 0.214144, 0.937594, 4.24356
0.878, 0.896175, 0.214275, 0.940251, 4.24725
0.879, 0.896809, 0.214406, 0.942907, 4.25094
0.88, 0.897444, 0.214538, 0.945564, 4.25462
0.881, 0.898078, 0.21467, 0.948221, 4.2583
0.882, 0.898712, 0.214803, 0.950877, 4.26197
0.883, 0.899347, 0.214937, 0.953534, 4.26563
0.884, 0.899981, 0.215071, 0.95619, 4.26929
0.885, 0.900615, 0.215206, 0.958847, 4.27294
0.886, 0.90125, 0.215342, 0.961503, 4.27658
0.887, 0.901884, 0.215478, 0.964159, 4.28022
0.888, 0.902518, 0.215614, 0.966815, 4.28386
0.889, 0.903153, 0.215752, 0.969471, 4.28748
0.89, 0.903787, 0.215889, 0.972127, 4.29111
0.891, 0.904422, 0.216028, 0.974783, 4.29472
0.892, 0.905056, 0.216167, 0.977439, 4.29833
0.893, 0.905691, 0.216307, 0.980094, 4.30193
0.894, 0.906325, 0.216447, 0.98275, 4.30553
0.895, 0.906959, 0.216588, 0.985405, 4.30912
0.896, 0.907594, 0.216729, 0.988061, 4.31271
0.897, 0.908228, 0.216872, 0.990716, 4.31628
0.898, 0.908863, 0.217014, 0.993371, 4.31986
0.899, 0.909497, 0.217158, 0.996026, 4.32342
0.9, 0.910132, 0.217301, 0.99868, 4.32699
0.901, 0.910766, 0.217446, 1.00134, 4.33054
0.902, 0.911401, 0.217591, 1.00399, 4.33409
0.903, 0.912036, 0.217737, 1.00664, 4.33763
0.904, 0.91267, 0.217883, 1.0093, 4.34117
0.905, 0.913305, 0.21803, 1.01195, 4.3447
0.906, 0.913939, 0.218177, 1.01461, 4.34823
0.907, 0.914574, 0.218325, 1.01726, 4.35175
0.908, 0.915209, 0.218474, 1.01991, 4.35526
0.909, 0.915843, 0.218623, 1.02257, 4.35877
0.91, 0.916478, 0.218772, 1.02522, 4.36228
0.911, 0.917113, 0.218923, 1.02787, 4.36577
0.912, 0.917747, 0.219074, 1.03053, 4.36926
0.913, 0.918382, 0.219225, 1.03318, 4.37275
0.914, 0.919017, 0.219377, 1.03583, 4.37623
0.915, 0.919651, 0.21953, 1.03849, 4.3797
0.916, 0.920286, 0.219683, 1.04114, 4.38317
0.917, 0.920921, 0.219837, 1.04379, 4.38663
0.918, 0.921556, 0.219991, 1.04644, 4.39009
0.919, 0.922191, 0.220146, 1.04909, 4.39354
0.92, 0.922825, 0.220302, 1.05175, 4.39698
0.921, 0.92346, 0.220458, 1.0544, 4.40042
0.922, 0.924095, 0.220614, 1.05705, 4.40386
0.923, 0.92473, 0.220772, 1.0597, 4.40728
0.924, 0.925365, 0.220929, 1.06235, 4.41071
0.925, 0.926, 0.221088, 1.065, 4.41412
0.926, 0.926635, 0.221247, 1.06765, 4.41753
0.927, 0.92727, 0.221406, 1.0703, 4.42094
0.928, 0.927905, 0.221566, 1.07295, 4.42434
0.929, 0.92854, 0.221727, 1.0756, 4.42773
0.93, 0.929175, 0.221888, 1.07825, 4.43112
0.931, 0.92981, 0.22205, 1.0809, 4.4345
0.932, 0.930445, 0.222212, 1.08355, 4.43788
0.933, 0.93108, 0.222375, 1.0862, 4.44125
0.934, 0.931715, 0.222539, 1.08885, 4.44461
0.935, 0.93235, 0.222703, 1.0915, 4.44797
0.936, 0.932985, 0.222867, 1.09415, 4.45133
0.937, 0.93362, 0.223032, 1.0968, 4.45468
0.938, 0.934256, 0.223198, 1.09944, 4.45802
0.939, 0.934891, 0.223364, 1.10209, 4.46136
0.94, 0.935526, 0.223531, 1.10474, 4.46469
0.941, 0.936161, 0.223698, 1.10739, 4.46802
0.942, 0.936796, 0.223866, 1.11004, 4.47134
0.943, 0.937432, 0.224035, 1.11268, 4.47465
0.944, 0.938067, 0.224204, 1.11533, 4.47796
0.945, 0.938702, 0.224373, 1.11798, 4.48127
0.946, 0.939338, 0.224543, 1.12062, 4.48457
0.947, 0.939973, 0.224714, 1.12327, 4.48786
0.948, 0.940609, 0.224885, 1.12591, 4.49115
0.949, 0.941244, 0.225057, 1.12856, 4.49443
0.95, 0.941879, 0.225229, 1.13121, 4.49771
0.951, 0.942515, 0.225402, 1.13385, 4.50098
0.952, 0.94315, 0.225576, 1.1365, 4.50424
0.953, 0.943786, 0.22575, 1.13914, 4.5075
0.954, 0.944421, 0.225924, 1.14179, 4.51076
0.955, 0.945057, 0.226099, 1.14443, 4.51401
0.956, 0.945693, 0.226275, 1.14707, 4.51725
0.957, 0.946328, 0.226451, 1.14972, 4.52049
0.958, 0.946964, 0.226627, 1.15236, 4.52373
0.959, 0.9476, 0.226805, 1.155, 4.52695
0.96, 0.948235, 0.226982, 1.15765, 4.53018
0.961, 0.948871, 0.227161, 1.16029, 4.53339
0.962, 0.949507, 0.227339, 1.16293, 4.53661
0.963, 0.950143, 0.227519, 1.16557, 4.53981
0.964, 0.950778, 0.227699, 1.16822, 4.54301
0.965, 0.951414, 0.227879, 1.17086, 4.54621
0.966, 0.95205, 0.22806, 1.1735, 4.5494
0.967, 0.952686, 0.228241, 1.17614, 4.55259
0.968, 0.953322, 0.228423, 1.17878, 4.55577
0.969, 0.953958, 0.228606, 1.18142, 4.55894
0.97, 0.954594, 0.228789, 1.18406, 4.56211
0.971, 0.95523, 0.228973, 1.1867, 4.56527
0.972, 0.955866, 0.229157, 1.18934, 4.56843
0.973, 0.956502, 0.229341, 1.19198, 4.57159
0.974, 0.957138, 0.229527, 1.19462, 4.57473
0.975, 0.957774, 0.229712, 1.19726, 4.57788
0.976, 0.95841, 0.229899, 1.1999, 4.58101
0.977, 0.959046, 0.230085, 1.20254, 4.58415
0.978, 0.959683, 0.230273, 1.20517, 4.58727
0.979, 0.960319, 0.23046, 1.20781, 4.5904
0.98, 0.960955, 0.230649, 1.21045, 4.59351
0.981, 0.961591, 0.230838, 1.21309, 4.59662
0.982, 0.962228, 0.231027, 1.21572, 4.59973
